stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,57,4,64,4,8,192,0.2097584729027628,8,2.0,0.2,0.0,0.1,2.0,0.0007735687436446144,1024,0.8877295155616642,0.13740693011818667,0.5128834355828221,0.04983224035382035,0.030079622
stage_a_ft,58,2,16,5,8,64,0.24843526158222395,8,2.0,0.2,0.0,0.1,2.0,0.0014009462163834176,8192,0.8010325159455871,0.04629998846669181,0.2901840490797546,0.04997839459102232,0.032879915
stage_a_ft,59,2,48,5,4,128,0.1618884581602511,8,2.0,0.2,0.0,0.1,2.0,0.0021020796763533594,8192,0.8760775395594961,0.11610921408828329,0.4742331288343558,0.04998474912307458,0.052959025
stage_a_ft,60,4,64,6,8,192,0.07995904409093928,8,2.0,0.2,0.0,0.1,2.0,0.000852714300418145,4096,0.8865169733839451,0.13663469793486713,0.5202453987730061,0.04970514971277515,0.082503
stage_a_ft,61,2,64,6,8,192,0.07824085697513551,8,2.0,0.2,0.0,0.1,2.0,0.0008373107314837353,4096,0.8844247456549816,0.1282055259065245,0.4950920245398773,0.04989578567434294,0.043745033
stage_a_ft,62,2,64,6,8,192,0.09299907084428262,8,2.0,0.2,0.0,0.1,2.0,0.0009607282139099184,4096,0.8834727938702078,0.12491895585445054,0.49754601226993866,0.049825885821768084,0.056074508
stage_a_ft,63,2,64,6,8,192,0.02584361699968251,8,2.0,0.2,0.0,0.1,2.0,0.0011696182022766218,4096,0.884385413830518,0.1343900456920522,0.49693251533742333,0.04992755833460424,0.03973895
stage_a_ft,64,2,64,6,8,192,0.06722462112574674,8,2.0,0.2,0.0,0.1,2.0,0.0007400370726688122,4096,0.8802404870705935,0.12897592166555133,0.5,0.04999745818717909,0.045732573
stage_a_ft,65,2,64,4,8,192,0.04163612901298874,8,2.0,0.2,0.0,0.1,2.0,0.0005619534074661706,2048,0.8864453971824239,0.1325402319042076,0.5104294478527608,0.04981953128971583,0.032760415
stage_a_ft,66,2,32,5,8,256,0.12434212243478382,8,2.0,0.2,0.0,0.1,2.0,0.000656375557160162,8192,0.8555842282697615,0.0915627837554926,0.44969325153374234,0.0499339128666565,0.057787567
stage_a_ft,67,2,64,6,8,192,0.1090593680482599,8,2.0,0.2,0.0,0.1,2.0,0.002464046996167918,4096,0.885392131545519,0.1371289849065791,0.50920245398773,0.04997204005897006,0.057163715
stage_a_ft,68,2,32,3,8,192,0.05609422844791778,8,2.0,0.2,0.0,0.1,2.0,0.0027670880969078208,8192,0.8815027544362432,0.12972823443018655,0.4920245398773006,0.049876722078186164,0.03610794
stage_a_ft,69,3,64,4,8,128,0.018276577264342734,8,2.0,0.2,0.0,0.1,2.0,0.0010256833093762693,1024,0.8874089625567579,0.13715140773132828,0.5128834355828221,0.04984494941792486,0.037483726
