stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_b_head,6,8,32,2,4,128,0.03442364827989686,12,1.5604215624513615,0.2,0.0,0.19252133338212665,2.527971179400679,0.00034740960628953585,8192,0.8945166511498539,0.16991610955348735,0.5238663484486874,0.04987665844389626,0.045112405
stage_b_head,7,7,32,2,4,128,0.03442364827989686,6,3.7147487388696834,0.2,0.0,0.1020185121339186,3.272232204172022,0.0012418188004571498,2048,0.9034248941974016,0.17792033172886815,0.5531026252983293,0.04973664910994066,0.06621345
stage_b_head,8,4,32,2,4,128,0.03442364827989686,8,3.7624279515831263,0.2,0.0,0.22090565880456145,5.239999649126595,0.0025096360169316887,1024,0.9007920058632389,0.17664912808976002,0.5483293556085919,0.04976331755450363,0.035547037
stage_b_head,9,4,32,2,4,128,0.03442364827989686,4,3.362392813830574,0.2,0.0,0.04224688256103307,1.1358165192472314,0.000648052583461147,1024,0.9004860129100094,0.17553488630755354,0.5375894988066826,0.049929995333022205,0.042909667
stage_b_head,10,2,32,2,4,128,0.03442364827989686,10,1.9814952014162062,0.2,0.0,0.3922395144783708,5.996021253652515,0.0018416835934979,8192,0.8856928488947792,0.13152247335883532,0.48985680190930786,0.04985665711047403,0.047178112
stage_b_head,11,7,32,2,4,128,0.03442364827989686,8,2.4763003589850214,0.2,0.0,0.33619369003425914,2.7483180529487803,0.000839079607586359,2048,0.9020214951482048,0.1785055627473138,0.5542959427207638,0.049783318887925865,0.03909297
stage_b_head,12,4,32,2,4,128,0.03442364827989686,10,2.3261555037165964,0.2,0.0,0.29840194278966775,4.369027371686164,0.0005917192583946728,2048,0.8950258080053387,0.16337057419025747,0.5334128878281623,0.04936329088605907,0.041222755
stage_b_head,13,5,32,2,4,128,0.03442364827989686,12,1.6295009634981308,0.2,0.0,0.38484192595367106,1.6453760232838963,0.0009309709035510017,2048,0.9007238290826389,0.17341163475311286,0.5465393794749404,0.04996999799986666,0.045925513
stage_b_head,14,2,32,2,4,128,0.03442364827989686,4,2.4865687703622577,0.2,0.0,0.2713797551876425,3.5799721860208478,0.00043739392996972536,2048,0.8910824942028752,0.15034168562284342,0.502983293556086,0.04975665044336289,0.031304512
stage_b_head,15,4,32,2,4,128,0.03442364827989686,8,3.353485569588991,0.2,0.0,0.3372610161228412,4.921477320989376,0.0012772669771462218,2048,0.8997278159832772,0.18011007015026081,0.5501193317422435,0.04999666644442963,0.026401699
stage_b_head,16,2,32,2,4,128,0.03442364827989686,6,2.0147152876423737,0.2,0.0,0.227483363088231,5.797113661710108,0.002022740155850258,8192,0.8852161325472614,0.14760501063096015,0.5035799522673031,0.049863324221614776,0.05302232
stage_b_head,17,2,32,2,4,128,0.03442364827989686,8,3.3634639216232984,0.2,0.0,0.3294277804353601,2.51497257777808,0.0006726216482851151,4096,0.8738125958596126,0.13163220970492673,0.4886634844868735,0.049543302886859125,0.024942962
stage_b_head,18,2,32,2,4,128,0.03442364827989686,4,2.0007354957398555,0.2,0.0,0.15364727462567956,4.237436793798382,0.001201748340871768,1024,0.8933910351382215,0.16605139562237103,0.538782816229117,0.04992332822188146,0.037560396
stage_b_head,19,2,32,2,4,128,0.03442364827989686,10,2.631501484657134,0.2,0.0,0.2578725897067747,3.2129966146453306,0.0004329610839283856,2048,0.8918910405482879,0.15172729383381717,0.5005966587112172,0.04974998333222215,0.038522955
stage_b_head,20,2,32,2,4,128,0.03442364827989686,12,3.1166683782217968,0.2,0.0,0.3038493927659508,4.7557994923646,0.0007808548448448518,2048,0.8928019246629171,0.15655033581388095,0.5095465393794749,0.049623308220548036,0.087901525
stage_b_head,21,5,32,2,4,128,0.03442364827989686,8,2.364643159039478,0.2,0.0,0.34222875738702996,2.475850884278311,0.0009169159716985434,2048,0.8995404427120918,0.1673186027842996,0.5477326968973747,0.049716647776518436,0.051145896
stage_b_head,22,2,32,2,4,128,0.03442364827989686,8,1.7242177351801227,0.2,0.0,0.359050067962218,2.9599569442894014,0.0005464903691293977,2048,0.8932178016322806,0.1570586272691204,0.5095465393794749,0.049916661110740716,0.03715053
stage_b_head,23,2,32,2,4,128,0.03442364827989686,8,2.678054467075623,0.2,0.0,0.3016810488930051,1.9754789014821563,0.0007216271417200003,2048,0.895545019230399,0.161189442928486,0.5328162291169452,0.049609973998266554,0.043763258
stage_b_head,24,2,32,2,4,128,0.03442364827989686,8,2.2007080111346324,0.2,0.0,0.3690455415923324,3.9684572456400518,0.0010202858372470294,2048,0.8933750078167503,0.16096822620154608,0.5274463007159904,0.04975665044336289,0.06584554
stage_b_head,25,2,32,2,4,128,0.03442364827989686,6,1.8725044148207157,0.2,0.0,0.25428343423620964,2.88102910288877,0.0015828851416253946,2048,0.895725769148333,0.17804425658345932,0.5346062052505967,0.04975665044336289,0.024104457
stage_b_head,26,2,32,2,4,128,0.03442364827989686,8,3.1735610468365385,0.2,0.0,0.3135432501737044,2.0141557829779706,0.00038256870405880503,8192,0.7695369329315669,0.06702585871728459,0.3556085918854415,0.04994999666644443,0.19094017
stage_b_head,27,2,32,2,4,128,0.03442364827989686,8,2.8194924450144163,0.2,0.0,0.1477910675831575,5.223412452122345,0.0008367380167003394,4096,0.8839358443307517,0.13687866254973033,0.5005966587112172,0.0499766651110074,0.044689164
stage_b_head,28,5,32,2,4,128,0.03442364827989686,6,3.893636165568008,0.2,0.0,0.39963002313154955,3.7476296895211103,0.0005527489834765411,1024,0.900155296749298,0.1750145858072349,0.5531026252983293,0.049956663777585175,0.04319776
stage_b_head,29,2,32,2,4,128,0.03442364827989686,6,2.240671577083463,0.2,0.0,0.2793607537412005,3.3770688555067676,0.0003215087263099564,4096,0.8656097240213786,0.102201382061862,0.44630071599045346,0.04958330555370358,0.052135978
stage_b_head,30,4,32,2,4,128,0.03442364827989686,4,3.5463723471678317,0.2,0.0,0.0011321525817475087,3.9024676027777776,0.002305311932032879,2048,0.9027118812694117,0.17624597439522835,0.5441527446300716,0.049929995333022205,0.042393606
stage_b_head,31,6,32,2,4,128,0.03442364827989686,6,3.9957942875371204,0.2,0.0,0.06692719753446444,3.0306577695742685,0.0011710746560722846,2048,0.8999015467379607,0.17592522509909814,0.5548926014319809,0.049809987332488835,0.0390247
stage_b_head,32,3,32,2,4,128,0.03442364827989686,6,3.9957842656712415,0.2,0.0,0.15798214809096683,2.8702628341442593,0.0010759950667310367,2048,0.8981102698015985,0.17105707115399138,0.5340095465393795,0.04999666644442963,0.07212157
stage_b_head,33,3,32,2,4,128,0.03442364827989686,6,2.589885738728086,0.2,0.0,0.22913085490408447,2.2177514050279776,0.0028470051469011754,2048,0.8994797664315249,0.17325326894215415,0.5399761336515513,0.049956663777585175,0.037656385
stage_b_head,34,2,32,2,4,128,0.03442364827989686,6,3.471001077754386,0.2,0.0,0.048996651351367174,3.099433367679802,0.0014092353816311807,2048,0.8999833003982287,0.1735990005850252,0.535799522673031,0.04973664910994066,0.04621235
stage_b_head,35,5,32,2,4,128,0.03442364827989686,6,2.9065009926286844,0.2,0.0,0.3605182738507117,4.423711742569551,0.0018637343699313329,2048,0.897303654770302,0.17345741808682852,0.5447494033412887,0.04999666644442963,0.033507492
stage_b_head,36,2,32,2,4,128,0.03442364827989686,12,3.1988563422717884,0.2,0.0,0.1818412501970728,3.522109147543278,0.0004934404642481576,2048,0.893725379225759,0.15476228836972628,0.516109785202864,0.04993666244416294,0.032742426
stage_b_head,37,3,32,2,4,128,0.03442364827989686,6,3.661562860719728,0.2,0.0,0.12557165487961064,2.6005137208308815,0.0015334716966457773,2048,0.900892557514972,0.1706602702413803,0.5477326968973747,0.04994332955530369,0.04980794
stage_b_head,38,2,32,2,4,128,0.03442364827989686,8,2.9844548896436573,0.2,0.0,0.05414155844941976,1.6934056611931423,0.002976997212542004,1024,0.8994467550820014,0.17290762153376493,0.5399761336515513,0.04993666244416294,0.08074166
stage_b_head,39,2,32,2,4,128,0.03442364827989686,10,1.5086367951749686,0.2,0.0,0.2460203040553516,5.366817983158735,0.0023564678158845154,8192,0.8942855478352495,0.14965439479708958,0.5190930787589498,0.04994332955530369,0.066413775
