stage,trial,best_iteration,perf_recall_test,fairness_ratio_test,predictive_equality_age_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,predictive_equality_age_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate
lightgbm,88,2924,0.5455177206393329,0.022874339983523666,0.3123990380175037,0.7788925668844294,0.05786317851700869,0.5282208588957055,0.04999110365512684,0.012273762001364907,0.2503893760821751,0.3123990380175037,0.26114150861549446,0.022874339983523666,0.2503893760821751,0.23326670967757215,0.012273762001364907,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,89,2986,0.546907574704656,0.026292023078529465,0.31427712770636773,0.7796721639149095,0.058615162369144914,0.5269938650306748,0.04983224035382035,0.01837251257125265,0.25620641397872945,0.31427712770636773,0.2673876725788768,0.026292023078529465,0.25620641397872945,0.23245224962413813,0.01837251257125265,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,90,3075,0.5462126476719944,0.019225990732338927,0.31028743875914344,0.7798021360528578,0.057284348841351196,0.5282208588957055,0.049438259366580244,0.00618609587621094,0.24926009559190887,0.31028743875914344,0.26483145502596195,0.019225990732338927,0.24926009559190887,0.23156172399989525,0.00618609587621094,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,91,3408,0.546907574704656,0.02278574652043525,0.3176436730896624,0.7790405258767106,0.05795717649852571,0.5276073619631901,0.04985765848202938,0.006134758980972674,0.2510276414290914,0.3176436730896624,0.260726437889655,0.02278574652043525,0.2510276414290914,0.23252446674831173,0.006134758980972674,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,92,2847,0.5455177206393329,0.02647797180583154,0.3168767820155865,0.7807405352531949,0.058249064967447015,0.5306748466257669,0.04984494941792486,0.017332375265537308,0.25411290140839016,0.3168767820155865,0.2622945684801128,0.02647797180583154,0.25411290140839016,0.2324472372847897,0.017332375265537308,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,93,2851,0.5472550382209868,0.0243725274484526,0.31659336856320464,0.780648178246012,0.058659687728810875,0.5276073619631901,0.0499656855269178,0.01479496359048077,0.2547459719779765,0.31659336856320464,0.26604460999863383,0.0243725274484526,0.2547459719779765,0.23328223817042937,0.01479496359048077,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,94,3055,0.5476025017373176,0.024489590500558524,0.31312367545788666,0.7805894926497184,0.05834306294896404,0.5294478527607362,0.049641604392252556,0.012288639288639288,0.2538044846416034,0.31312367545788666,0.2683290725380787,0.024489590500558524,0.2538044846416034,0.23237952763221623,0.012288639288639288,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,95,2857,0.5493398193189715,0.02437770648105958,0.31148876177969426,0.779566289550182,0.05884768369184493,0.5325153374233129,0.04994026739870876,0.01227588512227848,0.24951296482104393,0.31148876177969426,0.2653077179806216,0.02437770648105958,0.24951296482104393,0.23260527288264524,0.01227588512227848,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,96,2849,0.5489923558026407,0.020704282224075773,0.31139957479510083,0.7797768814687622,0.05842221914392575,0.5325153374233129,0.04992755833460424,0.006129460346509924,0.2527853142844192,0.31139957479510083,0.2679341848321393,0.020704282224075773,0.2527853142844192,0.23299918080931895,0.006129460346509924,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,97,2988,0.5455177206393329,0.02452623980756096,0.31143848149438674,0.7795985499328371,0.05833316842459383,0.5319018404907976,0.04990849473844746,0.017308447914005935,0.2545097744081547,0.31143848149438674,0.2684891038456896,0.02452623980756096,0.2545097744081547,0.23384338627926612,0.017308447914005935,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,98,1538,0.527449617790132,0.03590937841767475,0.3085123223519933,0.7212502641458771,0.054508934755506305,0.5239263803680981,0.04992120380255198,0.030322548236152748,0.2570420548535664,0.3085123223519933,0.26264470954087127,0.03590937841767475,0.2570420548535664,0.2417349902871555,0.030322548236152748,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,99,2859,0.5479499652536484,0.026219485663414678,0.31338071491397124,0.780007121886228,0.05876358023469812,0.5319018404907976,0.0499656855269178,0.006118890489040516,0.2529436521857331,0.31338071491397124,0.26747265197585085,0.026219485663414678,0.2529436521857331,0.23158894685610143,0.006118890489040516,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
