stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_b_snn,17,4,32,4,4,128,0.15091543705314947,8,3.2738213002661336,0.10441606255397533,0.0,0.3202416061658995,5.125396692692558,0.0008901623756529722,2048,0.8749190654830239,0.12575985330687064,0.4766871165644172,0.049800467693559045,0.032261264
stage_b_snn,18,4,32,4,4,128,0.15091543705314947,6,2.54762224220656,0.27287576021707294,0.0,0.010674599222100761,4.546904135502309,0.002774150733279975,2048,0.8780385871356825,0.12340928524381678,0.4803680981595092,0.04998474912307458,0.04879714
stage_b_snn,19,2,32,4,4,128,0.15091543705314947,8,2.5298333848769694,0.17548022738353314,0.0,0.27843694281627146,3.816143542446418,0.0006913981435224165,2048,0.8701528253263111,0.11558528780151395,0.4638036809815951,0.04995933099486554,0.032949075
stage_b_snn,20,2,32,4,4,128,0.15091543705314947,6,1.7969872424924356,0.2829696150869495,0.0,0.3524217111831972,5.434494501244774,0.0010881111483794564,4096,0.8611810466998069,0.10625845548744145,0.4392638036809816,0.04964795892430481,0.036631517
stage_b_snn,21,4,32,4,4,128,0.15091543705314947,8,2.2588749053322372,0.32621128572858366,0.0,0.3079001166539488,5.917296208158966,0.0009421468408562508,1024,0.8788126919419543,0.12625065717483622,0.47116564417177914,0.04988307661023842,0.034779456
stage_b_snn,22,2,32,4,4,128,0.15091543705314947,8,2.048719244918643,0.3583710716954855,0.0,0.18332175644147605,5.6318762445965005,0.0015333052086495623,1024,0.8746727435485517,0.11102085935027117,0.4742331288343558,0.049889431142290684,0.03241091
stage_b_snn,23,2,32,4,4,128,0.15091543705314947,8,2.5109267397357025,0.3606786104641701,0.0,0.3483673872367702,4.708713312391797,0.0007388713435077684,1024,0.8725080566110056,0.11492521880774323,0.4582822085889571,0.0499656855269178,0.041908924
stage_b_snn,24,2,32,4,4,128,0.15091543705314947,8,3.1616709072845977,0.2389371030085367,0.0,0.29472242999058856,4.993052407436133,0.0009986635420323239,2048,0.8671049032660891,0.1055278615706153,0.45766871165644174,0.04974963143714097,0.051813185
stage_b_snn,25,2,32,4,4,128,0.15091543705314947,12,2.3146021443136666,0.2983250840044407,0.0,0.39681024580003393,5.992780763081727,0.000551835789155087,2048,0.8623096096430454,0.1063906959217902,0.4429447852760736,0.04990849473844746,0.015055831
stage_b_snn,26,2,32,4,4,128,0.15091543705314947,10,3.4570487648540844,0.35018876548207484,0.0,0.2609970161610953,4.2182513514567495,0.0013066316916633609,1024,0.8732460848285586,0.10642639574024135,0.4588957055214724,0.04935565044990087,0.06407325
stage_b_snn,27,6,32,4,4,128,0.15091543705314947,6,2.6713674480372362,0.20469012900120215,0.0,0.33076646498696033,5.621637005380584,0.0016850899247726342,4096,0.8797713900566154,0.12070358445292699,0.4865030674846626,0.04997839459102232,0.08080266
stage_b_snn,28,2,32,4,4,128,0.15091543705314947,8,1.9020159453295744,0.4908639721250302,0.0,0.3721242361336815,4.906580034323183,0.0008467824043952967,2048,0.861978961508845,0.1052162660495573,0.4638036809815951,0.04994026739870876,0.07246247
stage_b_snn,29,2,32,4,4,128,0.15091543705314947,8,2.1353578395459856,0.4211440786525804,0.0,0.191517168815885,3.9737597989538527,0.0006303024601751719,8192,0.7745002511404631,0.045384368723503335,0.28957055214723926,0.04998474912307458,0.027917903
stage_b_snn,30,4,32,4,4,128,0.15091543705314947,6,2.9071537410570842,0.30358109160591173,0.0,0.32701243304820277,3.296332714733666,0.0009847374718536645,1024,0.8785216914095773,0.12218980335427844,0.49263803680981594,0.0498703675461339,0.022939753
stage_b_snn,31,2,32,4,4,128,0.15091543705314947,6,2.9133156085291096,0.34141797071813323,0.0,0.32760794506129337,3.4149446558700722,0.0009734301736042626,1024,0.8626276461752889,0.10127987143609576,0.4423312883435583,0.049864013014081644,0.036765978
stage_b_snn,32,2,32,4,4,128,0.15091543705314947,6,3.099950648540319,0.30124799484789555,0.0,0.2970264435618016,3.084448095815168,0.0011428167206122015,1024,0.8665804730921822,0.10858120477362841,0.45521472392638035,0.049851303949977124,0.053050242
stage_b_snn,33,2,32,4,4,128,0.15091543705314947,6,2.789451400083754,0.3786995931738285,0.0,0.37190492117995055,3.4438533814944847,0.0012499143462525938,1024,0.8686155139311614,0.10795716674677427,0.4607361963190184,0.04960983173199126,0.030178176
stage_b_snn,34,8,32,4,4,128,0.15091543705314947,6,2.44932497338688,0.25793490257111973,0.0,0.26235930970828236,5.535060569786314,0.0007882424950714927,1024,0.8792031116623051,0.12795944850121171,0.48773006134969327,0.04997839459102232,0.03594908
stage_b_snn,35,2,32,4,4,128,0.15091543705314947,6,2.6308390335085514,0.24095018005173668,0.0,0.25641086037605326,5.636533807051295,0.0006384529462319014,8192,0.7081827445683955,0.0232851824724595,0.1638036809815951,0.04994026739870876,0.013709593
stage_b_snn,36,2,32,4,4,128,0.15091543705314947,6,3.313697161992135,0.20651636478505037,0.0,0.273111475851295,3.2413026248262273,0.0007686199425474699,1024,0.8709197296290857,0.11263209168102235,0.4644171779141104,0.04969244064867063,0.056026418
stage_b_snn,37,2,32,4,4,128,0.15091543705314947,6,2.4397016182050546,0.169836008839787,0.0,0.33857209550330253,4.1812440299338665,0.0010925046377402718,2048,0.8693512283973199,0.11562932803545006,0.45337423312883435,0.049876722078186164,0.037895773
