stage,trial,best_iteration,perf_recall_test,fairness_ratio_test,predictive_equality_age_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,predictive_equality_age_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate
lightgbm,23,577,0.4423076923076923,0.042562646044331715,0.30330733579306285,0.6777672568860196,0.05024265751819931,0.5566825775656324,0.04976331755450363,0.03128507547327679,0.2574988096054327,0.30330733579306285,0.27000653918426776,0.042562646044331715,0.2574988096054327,0.22986098498413451,0.03128507547327679,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,24,405,0.4381598793363499,0.03160514560914541,0.316780222538369,0.707204888036665,0.050079491255961846,0.5554892601431981,0.04996333088872591,0.03120604424689175,0.2604603118178924,0.316780222538369,0.24615549308686316,0.03160514560914541,0.2604603118178924,0.23462639564843973,0.03120604424689175,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,25,138,0.4211915535444947,0.023839696142838474,0.33014649055310913,0.7511066371592364,0.05034725127604384,0.5256563245823389,0.04998999933328888,0.0,0.27386171600510884,0.33014649055310913,0.28004029729072477,0.023839696142838474,0.27386171600510884,0.23410405394592348,0.0,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,26,1583,0.4494720965309201,0.04376620128426877,0.30098196683407874,0.7341170017990779,0.050891138816835414,0.5620525059665871,0.049809987332488835,0.020936250495281652,0.2548580525328747,0.30098196683407874,0.2558612125355857,0.04376620128426877,0.2548580525328747,0.22951821584458168,0.020936250495281652,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,27,1210,0.4577677224736048,0.03162235460065971,0.31562491048882274,0.7517645243759407,0.05259392519454439,0.5632458233890215,0.04998999933328888,0.020789024788589267,0.2537100432872311,0.31562491048882274,0.2621678555701253,0.03162235460065971,0.2537100432872311,0.22720004089003212,0.020789024788589267,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,28,1328,0.4638009049773756,0.03263212425147705,0.31480855094033283,0.7522741049577119,0.05386996904024768,0.565035799522673,0.04996333088872591,0.01817728649420298,0.2555712188859418,0.31480855094033283,0.26558458105894456,0.03263212425147705,0.2555712188859418,0.22577651378109437,0.01817728649420298,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,29,1232,0.4611613876319759,0.03149695614878835,0.3143887394175489,0.757505795572003,0.052840766463057486,0.5554892601431981,0.04985665711047403,0.020822815870961905,0.25328950259692856,0.3143887394175489,0.26025738771924084,0.03149695614878835,0.25328950259692856,0.2246127024138887,0.020822815870961905,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,30,892,0.44984917043740574,0.034523403431380446,0.3089663628506888,0.7286942633864046,0.05086603631495273,0.5548926014319809,0.049956663777585175,0.018105516877750638,0.25349953955694426,0.3089663628506888,0.2626788135535616,0.034523403431380446,0.25349953955694426,0.2343229893872809,0.018105516877750638,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,31,1335,0.4645550527903469,0.03522711158487488,0.3113969661274035,0.7530253933165197,0.05260229269517195,0.5513126491646778,0.049889992666177746,0.015594580452324083,0.2543465461554881,0.3113969661274035,0.26342252140753886,0.03522711158487488,0.2543465461554881,0.22956117934309608,0.015594580452324083,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,32,2008,0.45324283559577677,0.03436421159262523,0.3054497046081565,0.7439888332020761,0.05107940758095557,0.5566825775656324,0.04964330955397026,0.015634053264895507,0.25571712442784084,0.3054497046081565,0.2553561714020634,0.03436421159262523,0.25571712442784084,0.22678685020911235,0.015634053264895507,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
