stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,78,2,16,2,8,256,0.04728632667880746,8,2.0,0.2,0.0,0.1,2.0,0.0006589707757573135,1024,0.884922357990135,0.14383656468744416,0.5047732696897375,0.04984332288819254,0.05590023
stage_a_ft,79,3,48,3,8,64,0.06677280826499196,8,2.0,0.2,0.0,0.1,2.0,0.0009630701510306585,2048,0.8902514543133424,0.15892024215531508,0.5178997613365155,0.04989665977731849,0.03069939
stage_b_snn,0,7,48,2,8,64,0.07195983728184405,4,2.8393743606826893,0.43098251071173843,0.0,0.10581687948881378,3.4440574005597075,0.0006681997019191858,8192,0.8891029708265357,0.15353296739124922,0.5238663484486874,0.049716647776518436,0.049279608
stage_b_snn,1,7,48,2,8,64,0.07195983728184405,8,3.1308833469468773,0.3270996320632525,0.0,0.22660754240601566,3.6693399880627737,0.0012153497584269095,8192,0.8902413203839683,0.1668214207006842,0.5274463007159904,0.04990332688845923,0.039297193
stage_b_snn,2,8,48,2,8,64,0.07195983728184405,4,3.9250103028833268,0.43035842818871084,0.0,0.28196624236395895,2.59095127121505,0.00042288490825287,1024,0.8921683442380646,0.15732073809684735,0.5429594272076372,0.04957663844256284,0.046093125
stage_b_snn,3,4,48,2,8,64,0.07195983728184405,6,2.7397128882178707,0.3903129898494434,0.0,0.13955404716767847,2.341761605453849,0.001977748299566196,4096,0.8924800535628391,0.15790416182080338,0.5322195704057279,0.04950996733115541,0.053043608
stage_b_snn,4,7,48,2,8,64,0.07195983728184405,12,1.5772552020475925,0.39262204829862857,0.0,0.051825365087578845,2.8672638282845906,0.0003310248987837527,8192,0.889551906881302,0.15148906093523978,0.5214797136038186,0.0499766651110074,0.034481842
stage_b_snn,5,4,48,2,8,64,0.07195983728184405,4,3.7392762045140437,0.4488016297885201,0.0,0.25464286271217607,1.3989378653769644,0.001451961742250672,2048,0.8933680781582732,0.17166966964012934,0.5340095465393795,0.04972998199879992,0.03137182
stage_b_snn,6,4,48,2,8,64,0.07195983728184405,4,2.943455383243651,0.23168111942544153,0.0,0.22303161963811877,1.9667068859494234,0.0014058894101634833,8192,0.8887212031319193,0.1569158376259915,0.5268496420047732,0.049783318887925865,0.043646973
stage_b_snn,7,5,48,2,8,64,0.07195983728184405,4,2.9384348936374622,0.3150784234955271,0.0,0.14862517455782528,2.389475933488906,0.0024263071589077437,4096,0.894339051799953,0.16910832722207425,0.538782816229117,0.049983332222148145,0.035260875
