stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,3,5,48,4,4,256,0.2976269611749686,8,2.0,0.2,0.0,0.1,2.0,0.0025503926995585936,1024,0.8874802194450194,0.14500432239737915,0.5190930787589498,0.049929995333022205,0.04239822
stage_a_ft,3,6,48,4,4,256,0.2976269611749686,8,2.0,0.2,0.0,0.1,2.0,0.0025503926995585936,1024,0.8916971055826953,0.16133189707951245,0.5232696897374701,0.04972331488765918,0.041751057
stage_a_ft,3,7,48,4,4,256,0.2976269611749686,8,2.0,0.2,0.0,0.1,2.0,0.0025503926995585936,1024,0.891575138422116,0.1580926722083536,0.5268496420047732,0.049889992666177746,0.06412704
stage_a_ft,3,8,48,4,4,256,0.2976269611749686,8,2.0,0.2,0.0,0.1,2.0,0.0025503926995585936,1024,0.8916985774389733,0.15515766478542176,0.5208830548926014,0.04996999799986666,0.053336583
stage_a_ft,4,1,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.880888190875414,0.14191268489867137,0.5083532219570406,0.04980332022134809,0.018028919
stage_a_ft,4,2,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.882034172206548,0.1457651006481746,0.5137231503579952,0.04990332688845923,0.020651419
stage_a_ft,4,3,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.8884934214389154,0.15949377249507202,0.5238663484486874,0.04998999933328888,0.0366558
stage_a_ft,4,4,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.8904740347844988,0.16562971540215063,0.5250596658711217,0.0499766651110074,0.04206136
stage_a_ft,4,5,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.8911883882950987,0.1636998700216834,0.529236276849642,0.0499766651110074,0.03321419
stage_a_ft,4,6,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.8935703330898273,0.16821238926717777,0.535799522673031,0.049956663777585175,0.04679079
stage_a_ft,4,7,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.8927123443074407,0.16275368019745598,0.516109785202864,0.04994999666644443,0.041674644
stage_a_ft,4,8,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.8898350383263418,0.16631473166705452,0.5244630071599046,0.04969664644309621,0.028334351
stage_a_ft,5,1,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.8554297076447896,0.10018592500355752,0.44272076372315033,0.04996333088872591,0.045790397
stage_a_ft,5,2,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.8769910893820924,0.14279965274612688,0.4886634844868735,0.04996999799986666,0.05975116
stage_a_ft,5,3,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.8858675980148876,0.14183886592337713,0.5023866348448688,0.04996333088872591,0.059768464
stage_a_ft,5,4,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.8849551525392066,0.15496766063523887,0.5173031026252983,0.04990999399959997,0.0544637
stage_a_ft,5,5,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.888950936028989,0.15536929718177384,0.5196897374701671,0.04987665844389626,0.065098576
stage_a_ft,5,6,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.8909275793406116,0.16076071579158402,0.5214797136038186,0.04975665044336289,0.04632032
stage_a_ft,5,7,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.8912432945012564,0.16313270555032902,0.5232696897374701,0.049809987332488835,0.06402807
stage_a_ft,5,8,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.8910460100681334,0.1669167422431907,0.5214797136038186,0.049929995333022205,0.032084063
