stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,10,3,64,6,8,192,0.005020357932840169,8,2.0,0.2,0.0,0.1,2.0,0.0006108274954825402,2048,0.9370646607148512,0.4992733428715261,0.7118138424821002,0.049716647776518436,0.026823407
stage_a_ft,10,4,64,6,8,192,0.005020357932840169,8,2.0,0.2,0.0,0.1,2.0,0.0006108274954825402,2048,0.9391206032669481,0.49169264182017464,0.7261336515513126,0.049636642442829525,0.04775864
stage_a_ft,10,5,64,6,8,192,0.005020357932840169,8,2.0,0.2,0.0,0.1,2.0,0.0006108274954825402,2048,0.9379902693592461,0.4967830887807601,0.7189737470167065,0.0499766651110074,0.027036881
stage_a_ft,10,6,64,6,8,192,0.005020357932840169,8,2.0,0.2,0.0,0.1,2.0,0.0006108274954825402,2048,0.9380022828888672,0.49310047003049573,0.7106205250596659,0.04972331488765918,0.025721706
stage_a_ft,10,7,64,6,8,192,0.005020357932840169,8,2.0,0.2,0.0,0.1,2.0,0.0006108274954825402,2048,0.941003525135566,0.5058549741360227,0.7165871121718377,0.04982332155477032,0.024812456
stage_a_ft,11,1,64,6,8,192,0.005122971947951488,8,2.0,0.2,0.0,0.1,2.0,0.0006600586499924557,2048,0.9248466345648183,0.4596341577561479,0.6748210023866349,0.04996333088872591,0.015420605
stage_a_ft,11,2,64,6,8,192,0.005122971947951488,8,2.0,0.2,0.0,0.1,2.0,0.0006600586499924557,2048,0.9372866365315365,0.4898228787316745,0.7147971360381862,0.049956663777585175,0.029719133
stage_a_ft,11,3,64,6,8,192,0.005122971947951488,8,2.0,0.2,0.0,0.1,2.0,0.0006600586499924557,2048,0.9394763887202663,0.48973158217776674,0.7118138424821002,0.049769984665644376,0.028713414
stage_a_ft,11,4,64,6,8,192,0.005122971947951488,8,2.0,0.2,0.0,0.1,2.0,0.0006600586499924557,2048,0.9410325207042443,0.49813735748412424,0.7219570405727923,0.049929995333022205,0.030184647
stage_a_ft,11,5,64,6,8,192,0.005122971947951488,8,2.0,0.2,0.0,0.1,2.0,0.0006600586499924557,2048,0.9416208037576411,0.5080863685453038,0.7243436754176611,0.04987665844389626,0.030636411
stage_a_ft,11,6,64,6,8,192,0.005122971947951488,8,2.0,0.2,0.0,0.1,2.0,0.0006600586499924557,2048,0.9398405876223093,0.5031743615782998,0.7171837708830548,0.04980332022134809,0.02632897
stage_a_ft,11,7,64,6,8,192,0.005122971947951488,8,2.0,0.2,0.0,0.1,2.0,0.0006600586499924557,2048,0.9418145975045911,0.5040908829756059,0.7237470167064439,0.04994999666644443,0.025479909
stage_a_ft,11,8,64,6,8,192,0.005122971947951488,8,2.0,0.2,0.0,0.1,2.0,0.0006600586499924557,2048,0.9422972331011407,0.5031442651154185,0.7237470167064439,0.04990999399959997,0.040446945
stage_a_ft,12,1,64,6,8,192,0.005115949706315864,8,2.0,0.2,0.0,0.1,2.0,0.0005946131121522207,2048,0.9201182505245775,0.4683435650175651,0.6933174224343676,0.04984998999933329,0.03309394
stage_a_ft,12,2,64,6,8,192,0.005115949706315864,8,2.0,0.2,0.0,0.1,2.0,0.0005946131121522207,2048,0.9299217561202568,0.48010444236468724,0.6998806682577565,0.04990332688845923,0.013432185
stage_a_ft,12,3,64,6,8,192,0.005115949706315864,8,2.0,0.2,0.0,0.1,2.0,0.0005946131121522207,2048,0.9377065034248107,0.4956788868178441,0.714200477326969,0.049543302886859125,0.021155242
stage_a_ft,12,4,64,6,8,192,0.005115949706315864,8,2.0,0.2,0.0,0.1,2.0,0.0005946131121522207,2048,0.9397839867924369,0.49237995068517293,0.7189737470167065,0.049796653110207346,0.02974785
stage_a_ft,12,5,64,6,8,192,0.005115949706315864,8,2.0,0.2,0.0,0.1,2.0,0.0005946131121522207,2048,0.9405504718612107,0.5010650918843528,0.7195704057279236,0.04992332822188146,0.021388695
stage_a_ft,12,6,64,6,8,192,0.005115949706315864,8,2.0,0.2,0.0,0.1,2.0,0.0005946131121522207,2048,0.9389312768027018,0.5043190404097397,0.7177804295942721,0.04976331755450363,0.024870496
stage_a_ft,12,7,64,6,8,192,0.005115949706315864,8,2.0,0.2,0.0,0.1,2.0,0.0005946131121522207,2048,0.9398904119463174,0.5049584036075965,0.7171837708830548,0.04955663710914061,0.022766193
stage_a_ft,12,8,64,6,8,192,0.005115949706315864,8,2.0,0.2,0.0,0.1,2.0,0.0005946131121522207,2048,0.9420956902297861,0.5048344828383361,0.7321002386634845,0.049836655777051805,0.03151608
stage_a_ft,13,1,64,5,8,192,0.01658060543200577,8,2.0,0.2,0.0,0.1,2.0,0.0005604176454784419,2048,0.9227964123622563,0.45677636628735296,0.6789976133651552,0.04994999666644443,0.031453706
stage_a_ft,13,2,64,5,8,192,0.01658060543200577,8,2.0,0.2,0.0,0.1,2.0,0.0005604176454784419,2048,0.9368000865928849,0.4888036426265977,0.711217183770883,0.04993666244416294,0.044720206
