stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
ft_dense,6,7,48,4,4,256,0.3232481518257668,0.0012898078364194318,8192,0.9422301323668196,0.48947389363318816,0.7231503579952268,0.0499766651110074,0.024653977
ft_dense,6,8,48,4,4,256,0.3232481518257668,0.0012898078364194318,8192,0.9420643019001586,0.48542654566227855,0.7177804295942721,0.049423294886325755,0.059634753
ft_dense,7,1,48,2,8,128,0.16696440125951162,0.0005002983438043643,4096,0.8405066025881439,0.20131969512107165,0.49940334128878283,0.04977665177678512,0.018677624
ft_dense,7,2,48,2,8,128,0.16696440125951162,0.0005002983438043643,4096,0.9290635724163631,0.4518999190798076,0.6760143198090692,0.049796653110207346,0.018338293
ft_dense,7,3,48,2,8,128,0.16696440125951162,0.0005002983438043643,4096,0.9348715351906515,0.4701627544192454,0.6986873508353222,0.049956663777585175,0.024815522
ft_dense,7,4,48,2,8,128,0.16696440125951162,0.0005002983438043643,4096,0.9382063398498642,0.481950284189706,0.7022673031026253,0.04936329088605907,0.023199027
ft_dense,7,5,48,2,8,128,0.16696440125951162,0.0005002983438043643,4096,0.9411654432491203,0.4898290409604109,0.7177804295942721,0.04930995399693313,0.041766163
ft_dense,7,6,48,2,8,128,0.16696440125951162,0.0005002983438043643,4096,0.9420211804892005,0.4924569216906061,0.7177804295942721,0.04965664377625175,0.031346973
ft_dense,7,7,48,2,8,128,0.16696440125951162,0.0005002983438043643,4096,0.9439471422199823,0.49875728877677256,0.7243436754176611,0.04993666244416294,0.026582943
ft_dense,7,8,48,2,8,128,0.16696440125951162,0.0005002983438043643,4096,0.9431392383199453,0.49740446497434426,0.7261336515513126,0.04986999133275552,0.028509406
ft_dense,8,1,64,6,8,256,0.2010716092915446,0.00033775361497450577,2048,0.9303559835572173,0.45259106198079035,0.6742243436754176,0.0491499433295553,0.0217749
ft_dense,8,2,64,6,8,256,0.2010716092915446,0.00033775361497450577,2048,0.9372992388036688,0.4760871490360333,0.6992840095465394,0.04994999666644443,0.042991016
ft_dense,8,3,64,6,8,256,0.2010716092915446,0.00033775361497450577,2048,0.9416585966510734,0.48478058250218947,0.7243436754176611,0.04996333088872591,0.0252688
ft_dense,8,4,64,6,8,256,0.2010716092915446,0.00033775361497450577,2048,0.9435278043993705,0.49105542268975844,0.7291169451073986,0.049983332222148145,0.036993816
ft_dense,8,5,64,6,8,256,0.2010716092915446,0.00033775361497450577,2048,0.9447956494633452,0.48834368685010937,0.7255369928400954,0.049836655777051805,0.03023639
